04/14/2026 09:07:14 - INFO - __main__ -   ########## Repeat:0 ##########
04/14/2026 09:31:21 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:31:21 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:31:21 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:31:21 - INFO - utils.trainer -   Loss: 5.35147
04/14/2026 09:31:21 - INFO - utils.trainer -   Epoch: 34, Train loss: 5.25187, Test loss: 5.35147,Epoch time = 38.967s
04/14/2026 09:31:59 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:32:05 - INFO - utils.trainer -   AUC: 0.48689
04/14/2026 09:32:05 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:32:05 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:32:05 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:32:05 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:32:05 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:32:05 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:32:05 - INFO - utils.trainer -   Loss: 4.22442
04/14/2026 09:32:05 - INFO - utils.trainer -   Epoch: 35, Train loss: 4.86699, Test loss: 4.22442,Epoch time = 37.809s
04/14/2026 09:32:43 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:32:48 - INFO - utils.trainer -   AUC: 0.52147
04/14/2026 09:32:48 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:32:48 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:32:48 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:32:48 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:32:48 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:32:48 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:32:48 - INFO - utils.trainer -   Loss: 4.14907
04/14/2026 09:32:48 - INFO - utils.trainer -   Epoch: 36, Train loss: 4.51761, Test loss: 4.14907,Epoch time = 38.406s
04/14/2026 09:33:27 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:33:32 - INFO - utils.trainer -   AUC: 0.48704
04/14/2026 09:33:32 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:33:32 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:33:32 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:33:32 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:33:32 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:33:32 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:33:32 - INFO - utils.trainer -   Loss: 3.92272
04/14/2026 09:33:32 - INFO - utils.trainer -   Epoch: 37, Train loss: 4.21695, Test loss: 3.92272,Epoch time = 38.116s
04/14/2026 09:34:11 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:34:17 - INFO - utils.trainer -   AUC: 0.50825
04/14/2026 09:34:17 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:34:17 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:34:17 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:34:17 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:34:17 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:34:17 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:34:17 - INFO - utils.trainer -   Loss: 3.74865
04/14/2026 09:34:17 - INFO - utils.trainer -   Epoch: 38, Train loss: 3.93356, Test loss: 3.74865,Epoch time = 39.323s
04/14/2026 09:34:54 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:34:59 - INFO - utils.trainer -   AUC: 0.51761
04/14/2026 09:34:59 - INFO - utils.trainer -   Accuracy: 0.53730
04/14/2026 09:34:59 - INFO - utils.trainer -   Precision: 0.47242
04/14/2026 09:34:59 - INFO - utils.trainer -   Recall: 0.22801
04/14/2026 09:34:59 - INFO - utils.trainer -   F_score: 0.30757
04/14/2026 09:34:59 - INFO - utils.trainer -   Specificity: 0.79107
04/14/2026 09:34:59 - INFO - utils.trainer -   Sensitivity: 0.22801
04/14/2026 09:34:59 - INFO - utils.trainer -   Loss: 3.25370
04/14/2026 09:34:59 - INFO - utils.trainer -   Epoch: 39, Train loss: 3.64682, Test loss: 3.25370,Epoch time = 37.213s
04/14/2026 09:35:36 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:35:42 - INFO - utils.trainer -   AUC: 0.52022
04/14/2026 09:35:42 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:35:42 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:35:42 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:35:42 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:35:42 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:35:42 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:35:42 - INFO - utils.trainer -   Loss: 3.17183
04/14/2026 09:35:42 - INFO - utils.trainer -   Epoch: 40, Train loss: 3.40432, Test loss: 3.17183,Epoch time = 36.857s
04/14/2026 09:36:20 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:36:26 - INFO - utils.trainer -   AUC: 0.49433
04/14/2026 09:36:26 - INFO - utils.trainer -   Accuracy: 0.52843
04/14/2026 09:36:26 - INFO - utils.trainer -   Precision: 0.45708
04/14/2026 09:36:26 - INFO - utils.trainer -   Recall: 0.24653
04/14/2026 09:36:26 - INFO - utils.trainer -   F_score: 0.32030
04/14/2026 09:36:26 - INFO - utils.trainer -   Specificity: 0.75973
04/14/2026 09:36:26 - INFO - utils.trainer -   Sensitivity: 0.24653
04/14/2026 09:36:26 - INFO - utils.trainer -   Loss: 3.00476
04/14/2026 09:36:26 - INFO - utils.trainer -   Epoch: 41, Train loss: 3.15978, Test loss: 3.00476,Epoch time = 38.408s
04/14/2026 09:37:03 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:37:08 - INFO - utils.trainer -   AUC: 0.51386
04/14/2026 09:37:08 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:37:08 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:37:08 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:37:08 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:37:08 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:37:08 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:37:08 - INFO - utils.trainer -   Loss: 2.71898
04/14/2026 09:37:08 - INFO - utils.trainer -   Epoch: 42, Train loss: 2.95729, Test loss: 2.71898,Epoch time = 37.227s
04/14/2026 09:37:46 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:37:52 - INFO - utils.trainer -   AUC: 0.50751
04/14/2026 09:37:52 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:37:52 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:37:52 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:37:52 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:37:52 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:37:52 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:37:52 - INFO - utils.trainer -   Loss: 2.61119
04/14/2026 09:37:52 - INFO - utils.trainer -   Epoch: 43, Train loss: 2.75873, Test loss: 2.61119,Epoch time = 37.741s
04/14/2026 09:38:31 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:38:36 - INFO - utils.trainer -   AUC: 0.50319
04/14/2026 09:38:36 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:38:36 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:38:36 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:38:36 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:38:36 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:38:36 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:38:36 - INFO - utils.trainer -   Loss: 2.42075
04/14/2026 09:38:36 - INFO - utils.trainer -   Epoch: 44, Train loss: 2.59484, Test loss: 2.42075,Epoch time = 39.349s
04/14/2026 09:39:14 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:39:19 - INFO - utils.trainer -   AUC: 0.48189
04/14/2026 09:39:19 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:39:19 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:39:19 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:39:19 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:39:19 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:39:19 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:39:19 - INFO - utils.trainer -   Loss: 2.36126
04/14/2026 09:39:19 - INFO - utils.trainer -   Epoch: 45, Train loss: 2.42435, Test loss: 2.36126,Epoch time = 37.746s
04/14/2026 09:39:58 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:40:03 - INFO - utils.trainer -   AUC: 0.51953
04/14/2026 09:40:03 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:40:03 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:40:03 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:40:03 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:40:03 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:40:03 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:40:03 - INFO - utils.trainer -   Loss: 2.20795
04/14/2026 09:40:03 - INFO - utils.trainer -   Epoch: 46, Train loss: 2.26663, Test loss: 2.20795,Epoch time = 38.180s
04/14/2026 09:40:42 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:40:47 - INFO - utils.trainer -   AUC: 0.52002
04/14/2026 09:40:47 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:40:47 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:40:47 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:40:47 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:40:47 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:40:47 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:40:47 - INFO - utils.trainer -   Loss: 1.99280
04/14/2026 09:40:47 - INFO - utils.trainer -   Epoch: 47, Train loss: 2.14544, Test loss: 1.99280,Epoch time = 38.602s
04/14/2026 09:41:25 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:41:30 - INFO - utils.trainer -   AUC: 0.48715
04/14/2026 09:41:30 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:41:30 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:41:30 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:41:30 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:41:30 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:41:30 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:41:30 - INFO - utils.trainer -   Loss: 1.70253
04/14/2026 09:41:30 - INFO - utils.trainer -   Epoch: 48, Train loss: 2.01341, Test loss: 1.70253,Epoch time = 37.658s
04/14/2026 09:42:07 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:42:13 - INFO - utils.trainer -   AUC: 0.47557
04/14/2026 09:42:13 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:42:13 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:42:13 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:42:13 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:42:13 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:42:13 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:42:13 - INFO - utils.trainer -   Loss: 1.68728
04/14/2026 09:42:13 - INFO - utils.trainer -   Epoch: 49, Train loss: 1.88452, Test loss: 1.68728,Epoch time = 37.276s
04/14/2026 09:42:51 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:42:56 - INFO - utils.trainer -   AUC: 0.52071
04/14/2026 09:42:56 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:42:56 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:42:56 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:42:56 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:42:56 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:42:56 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:42:56 - INFO - utils.trainer -   Loss: 1.65847
04/14/2026 09:42:56 - INFO - utils.trainer -   Epoch: 50, Train loss: 1.79663, Test loss: 1.65847,Epoch time = 38.007s
04/14/2026 09:43:34 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:43:39 - INFO - utils.trainer -   AUC: 0.49305
04/14/2026 09:43:39 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:43:39 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:43:39 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:43:39 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:43:39 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:43:39 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:43:39 - INFO - utils.trainer -   Loss: 1.54775
04/14/2026 09:43:39 - INFO - utils.trainer -   Epoch: 51, Train loss: 1.69628, Test loss: 1.54775,Epoch time = 37.844s
04/14/2026 09:44:17 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:44:22 - INFO - utils.trainer -   AUC: 0.49839
04/14/2026 09:44:22 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:44:22 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:44:22 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:44:22 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:44:22 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:44:22 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:44:22 - INFO - utils.trainer -   Loss: 1.48542
04/14/2026 09:44:22 - INFO - utils.trainer -   Epoch: 52, Train loss: 1.61380, Test loss: 1.48542,Epoch time = 37.188s
04/14/2026 09:45:00 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:45:06 - INFO - utils.trainer -   AUC: 0.49488
04/14/2026 09:45:06 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:45:06 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:45:06 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:45:06 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:45:06 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:45:06 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:45:06 - INFO - utils.trainer -   Loss: 1.45109
04/14/2026 09:45:06 - INFO - utils.trainer -   Epoch: 53, Train loss: 1.52485, Test loss: 1.45109,Epoch time = 38.351s
04/14/2026 09:45:44 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:45:49 - INFO - utils.trainer -   AUC: 0.51577
04/14/2026 09:45:49 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:45:49 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:45:49 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:45:49 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:45:49 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:45:49 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:45:49 - INFO - utils.trainer -   Loss: 1.36526
04/14/2026 09:45:49 - INFO - utils.trainer -   Epoch: 54, Train loss: 1.45291, Test loss: 1.36526,Epoch time = 38.098s
04/14/2026 09:46:28 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:46:33 - INFO - utils.trainer -   AUC: 0.50833
04/14/2026 09:46:33 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:46:33 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:46:33 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:46:33 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:46:33 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:46:33 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:46:33 - INFO - utils.trainer -   Loss: 1.32435
04/14/2026 09:46:33 - INFO - utils.trainer -   Epoch: 55, Train loss: 1.38092, Test loss: 1.32435,Epoch time = 38.684s
04/14/2026 09:47:12 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:47:17 - INFO - utils.trainer -   AUC: 0.50707
04/14/2026 09:47:17 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:47:17 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:47:17 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:47:17 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:47:17 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:47:17 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:47:17 - INFO - utils.trainer -   Loss: 1.31233
04/14/2026 09:47:17 - INFO - utils.trainer -   Epoch: 56, Train loss: 1.32416, Test loss: 1.31233,Epoch time = 38.327s
04/14/2026 09:47:55 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:48:00 - INFO - utils.trainer -   AUC: 0.48835
04/14/2026 09:48:00 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:48:00 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:48:00 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:48:00 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:48:00 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:48:00 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:48:00 - INFO - utils.trainer -   Loss: 1.18287
04/14/2026 09:48:00 - INFO - utils.trainer -   Epoch: 57, Train loss: 1.26598, Test loss: 1.18287,Epoch time = 37.791s
04/14/2026 09:48:38 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:48:43 - INFO - utils.trainer -   AUC: 0.50349
04/14/2026 09:48:43 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:48:43 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:48:43 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:48:43 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:48:43 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:48:43 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:48:43 - INFO - utils.trainer -   Loss: 1.19616
04/14/2026 09:48:43 - INFO - utils.trainer -   Epoch: 58, Train loss: 1.21353, Test loss: 1.19616,Epoch time = 37.694s
04/14/2026 09:49:24 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:49:29 - INFO - utils.trainer -   AUC: 0.52706
04/14/2026 09:49:29 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:49:29 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:49:29 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:49:29 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:49:29 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:49:29 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:49:29 - INFO - utils.trainer -   Loss: 1.15032
04/14/2026 09:49:29 - INFO - utils.trainer -   Epoch: 59, Train loss: 1.16223, Test loss: 1.15032,Epoch time = 41.070s
04/14/2026 09:50:08 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:50:15 - INFO - utils.trainer -   AUC: 0.49607
04/14/2026 09:50:15 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:50:15 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:50:15 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:50:15 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:50:15 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:50:15 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 09:50:15 - INFO - utils.trainer -   Loss: 1.07687
04/14/2026 09:50:15 - INFO - utils.trainer -   Epoch: 60, Train loss: 1.12140, Test loss: 1.07687,Epoch time = 38.153s
04/14/2026 09:50:58 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
04/14/2026 09:51:04 - INFO - utils.trainer -   AUC: 0.53163
04/14/2026 09:51:04 - INFO - utils.trainer -   Accuracy: 0.54930
04/14/2026 09:51:04 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 09:51:04 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 09:51:04 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 09:51:04 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 09:51:04 - INFO - utils.trainer -   Sensitivity: 0.00000
